 1,-19758,-19693,-18996,-18905,-16774,-16718,-16174,-16092,-29743,-29669,-28777,-28601,-28617,-17965,-17926,-17981,-17764,-17683
 1.02,-19754,-19688,-18991,-18900,-16773,-16716,-16172,-16090,-29744,-29670,-28778,-28602,-28618,-17965,-17926,-17981,-17764,-17683
 1.04,-19749,-19683,-18986,-18895,-16771,-16714,-16170,-16089,-29745,-29671,-28779,-28603,-28619,-17965,-17926,-17981,-17764,-17683
 1.06,-19744,-19679,-18981,-18891,-16769,-16713,-16168,-16087,-29746,-29672,-28780,-28604,-28620,-17965,-17926,-17981,-17764,-17683
 1.08,-19740,-19674,-18977,-18886,-16767,-16711,-16167,-16085,-29747,-29673,-28781,-28605,-28621,-17965,-17926,-17981,-17764,-17682
 1.1,-19735,-19670,-18972,-18882,-16766,-16709,-16165,-16084,-29748,-29674,-28782,-28606,-28622,-17964,-17926,-17981,-17764,-17682
 1.12,-19731,-19666,-18968,-18878,-16765,-16708,-16164,-16083,-29748,-29674,-28782,-28606,-28622,-17964,-17925,-17980,-17763,-17682
 1.14,-19728,-19662,-18965,-18874,-16763,-16707,-16163,-16082,-29748,-29674,-28782,-28606,-28622,-17964,-17925,-17980,-17763,-17681
 1.16,-19724,-19659,-18961,-18870,-16762,-16706,-16162,-16081,-29747,-29673,-28782,-28605,-28622,-17963,-17924,-17979,-17762,-17681
 1.18,-19721,-19656,-18958,-18867,-16761,-16705,-16161,-16080,-29747,-29673,-28781,-28605,-28621,-17963,-17924,-17979,-17762,-17680
 1.2,-19718,-19653,-18955,-18864,-16761,-16704,-16160,-16079,-29746,-29672,-28780,-28604,-28620,-17962,-17923,-17978,-17761,-17679
 1.22,-19715,-19650,-18952,-18861,-16760,-16703,-16160,-16078,-29744,-29671,-28779,-28602,-28619,-17961,-17922,-17977,-17760,-17679
 1.24,-19712,-19647,-18949,-18858,-16759,-16703,-16159,-16078,-29743,-29669,-28778,-28601,-28617,-17960,-17922,-17977,-17759,-17678
 1.26,-19710,-19645,-18946,-18856,-16759,-16702,-16159,-16077,-29742,-29668,-28776,-28600,-28616,-17960,-17921,-17976,-17758,-17677
 1.28,-19708,-19642,-18944,-18853,-16758,-16702,-16158,-16077,-29740,-29666,-28774,-28598,-28614,-17959,-17920,-17975,-17757,-17676
 1.3,-19706,-19640,-18942,-18851,-16758,-16701,-16158,-16076,-29738,-29664,-28773,-28596,-28612,-17958,-17919,-17974,-17756,-17675
 1.32,-19704,-19638,-18940,-18849,-16757,-16701,-16157,-16076,-29736,-29662,-28771,-28594,-28610,-17957,-17918,-17973,-17755,-17674
 1.34,-19702,-19637,-18938,-18847,-16757,-16700,-16157,-16076,-29734,-29660,-28769,-28592,-28608,-17956,-17917,-17972,-17754,-17673
 1.36,-19700,-19635,-18936,-18846,-16757,-16700,-16157,-16076,-29732,-29658,-28766,-28590,-28606,-17955,-17916,-17971,-17753,-17672
 1.38,-19699,-19634,-18935,-18844,-16756,-16700,-16157,-16075,-29729,-29655,-28764,-28587,-28604,-17954,-17915,-17970,-17752,-17671
 1.4,-19698,-19632,-18933,-18843,-16756,-16699,-16156,-16075,-29727,-29653,-28762,-28585,-28602,-17953,-17914,-17969,-17751,-17670
 1.42,-19696,-19631,-18932,-18841,-16756,-16699,-16156,-16075,-29725,-29651,-28760,-28583,-28599,-17952,-17913,-17968,-17750,-17669
 1.44,-19695,-19630,-18931,-18840,-16755,-16699,-16156,-16074,-29722,-29649,-28757,-28581,-28597,-17951,-17912,-17967,-17749,-17668
 1.46,-19694,-19629,-18929,-18839,-16755,-16698,-16156,-16074,-29720,-29646,-28755,-28578,-28595,-17950,-17911,-17966,-17748,-17667
 1.48,-19693,-19628,-18928,-18838,-16755,-16698,-16155,-16074,-29718,-29644,-28753,-28576,-28592,-17949,-17910,-17965,-17747,-17666
 1.5,-19692,-19627,-18927,-18837,-16754,-16698,-16155,-16074,-29715,-29641,-28750,-28574,-28590,-17948,-17909,-17964,-17746,-17665
 1.52,-19692,-19626,-18926,-18836,-16754,-16698,-16155,-16074,-29713,-29639,-28748,-28571,-28587,-17947,-17908,-17963,-17745,-17663
 1.54,-19691,-19626,-18926,-18835,-16754,-16698,-16155,-16074,-29710,-29636,-28745,-28568,-28585,-17946,-17907,-17962,-17744,-17662
 1.56,-19691,-19625,-18925,-18835,-16754,-16698,-16155,-16074,-29707,-29633,-28742,-28566,-28582,-17944,-17906,-17961,-17743,-17661
 1.58,-19691,-19625,-18925,-18834,-16754,-16698,-16155,-16074,-29704,-29630,-28739,-28563,-28579,-17943,-17905,-17960,-17742,-17660
 1.6,-19691,-19625,-18925,-18834,-16754,-16698,-16156,-16074,-29701,-29627,-28736,-28560,-28576,-17942,-17903,-17959,-17740,-17659
 1.62,-19691,-19625,-18925,-18834,-16754,-16698,-16156,-16074,-29698,-29624,-28733,-28557,-28573,-17941,-17902,-17957,-17739,-17658
 1.64,-19691,-19626,-18925,-18835,-16754,-16698,-16156,-16075,-29695,-29621,-28730,-28554,-28570,-17940,-17901,-17956,-17738,-17657
 1.66,-19692,-19626,-18926,-18835,-16755,-16698,-16156,-16075,-29692,-29618,-28727,-28550,-28566,-17939,-17900,-17955,-17737,-17655
 1.68,-19692,-19627,-18926,-18835,-16755,-16698,-16156,-16075,-29688,-29614,-28723,-28547,-28563,-17937,-17899,-17954,-17735,-17654
 1.7,-19693,-19628,-18927,-18836,-16755,-16699,-16157,-16075,-29685,-29611,-28720,-28544,-28560,-17936,-17897,-17953,-17734,-17653
 1.72,-19694,-19629,-18928,-18837,-16755,-16699,-16157,-16076,-29682,-29608,-28717,-28540,-28556,-17935,-17896,-17951,-17733,-17652
 1.74,-19695,-19630,-18929,-18838,-16756,-16699,-16158,-16076,-29678,-29604,-28713,-28537,-28553,-17934,-17895,-17950,-17732,-17650
 1.76,-19696,-19631,-18930,-18839,-16756,-16700,-16158,-16077,-29675,-29601,-28710,-28534,-28549,-17933,-17894,-17949,-17731,-17649
 1.78,-19698,-19633,-18931,-18841,-16757,-16700,-16158,-16077,-29671,-29597,-28706,-28530,-28546,-17931,-17893,-17948,-17730,-17648
 1.8,-19700,-19634,-18933,-18842,-16757,-16700,-16159,-16077,-29668,-29594,-28703,-28527,-28542,-17930,-17892,-17947,-17728,-17647
 1.82,-19701,-19636,-18934,-18844,-16757,-16701,-16159,-16078,-29664,-29591,-28700,-28523,-28539,-17929,-17890,-17946,-17727,-17646
 1.84,-19703,-19638,-18936,-18846,-16758,-16701,-16160,-16078,-29661,-29587,-28696,-28520,-28536,-17928,-17889,-17945,-17726,-17645
 1.86,-19705,-19640,-18938,-18848,-16758,-16701,-16160,-16078,-29658,-29584,-28693,-28517,-28533,-17927,-17888,-17944,-17725,-17644
 1.88,-19707,-19642,-18940,-18850,-16758,-16702,-16160,-16079,-29655,-29581,-28690,-28514,-28529,-17926,-17887,-17943,-17724,-17643
 1.9,-19709,-19644,-18942,-18852,-16759,-16702,-16161,-16079,-29652,-29578,-28687,-28511,-28526,-17925,-17886,-17942,-17723,-17642
 1.92,-19712,-19646,-18944,-18854,-16759,-16702,-16161,-16080,-29649,-29575,-28684,-28508,-28523,-17924,-17886,-17941,-17722,-17641
 1.94,-19714,-19649,-18947,-18856,-16759,-16703,-16161,-16080,-29646,-29572,-28681,-28505,-28521,-17924,-17885,-17940,-17722,-17640
 1.96,-19717,-19652,-18949,-18859,-16760,-16703,-16162,-16081,-29643,-29570,-28678,-28502,-28518,-17923,-17884,-17939,-17721,-17639
 1.98,-19719,-19654,-18952,-18861,-16760,-16704,-16162,-16081,-29641,-29567,-28676,-28500,-28515,-17922,-17883,-17939,-17720,-17639
 2,-19722,-19657,-18954,-18864,-16761,-16704,-16163,-16081,-29639,-29565,-28674,-28498,-28513,-17922,-17883,-17938,-17720,-17638
 2.02,-19725,-19659,-18957,-18866,-16761,-16704,-16163,-16082,-29637,-29563,-28671,-28496,-28511,-17921,-17882,-17938,-17719,-17638
 2.04,-19727,-19662,-18959,-18869,-16761,-16705,-16163,-16082,-29635,-29561,-28670,-28494,-28509,-17921,-17882,-17937,-17719,-17638
 2.06,-19730,-19665,-18962,-18872,-16761,-16705,-16163,-16082,-29633,-29559,-28668,-28492,-28507,-17921,-17882,-17937,-17719,-17637
 2.08,-19733,-19668,-18965,-18875,-16762,-16705,-16164,-16082,-29631,-29558,-28666,-28491,-28505,-17920,-17882,-17937,-17719,-17637
 2.1,-19737,-19671,-18968,-18878,-16762,-16706,-16164,-16083,-29630,-29556,-28664,-28489,-28504,-17920,-17881,-17936,-17718,-17637
 2.12,-19740,-19674,-18971,-18881,-16763,-16706,-16165,-16083,-29628,-29554,-28662,-28487,-28502,-17920,-17881,-17936,-17718,-17637
 2.14,-19743,-19678,-18974,-18884,-16763,-16707,-16165,-16084,-29626,-29553,-28661,-28486,-28500,-17920,-17881,-17936,-17718,-17637
 2.16,-19746,-19681,-18978,-18887,-16764,-16707,-16166,-16084,-29625,-29551,-28659,-28485,-28499,-17920,-17881,-17936,-17718,-17636
 2.18,-19750,-19684,-18981,-18890,-16764,-16708,-16166,-16085,-29624,-29550,-28658,-28483,-28497,-17919,-17881,-17936,-17718,-17636
 2.2,-19753,-19688,-18984,-18894,-16765,-16708,-16167,-16085,-29622,-29548,-28656,-28482,-28496,-17919,-17881,-17936,-17718,-17636
 2.22,-19757,-19692,-18988,-18897,-16766,-16709,-16167,-16086,-29621,-29547,-28655,-28481,-28494,-17919,-17881,-17936,-17718,-17637
 2.24,-19761,-19695,-18992,-18901,-16766,-16710,-16168,-16087,-29620,-29546,-28654,-28480,-28493,-17920,-17881,-17936,-17718,-17637
 2.26,-19765,-19699,-18996,-18905,-16767,-16711,-16169,-16087,-29619,-29545,-28652,-28479,-28492,-17920,-17881,-17936,-17718,-17637
 2.28,-19769,-19704,-19000,-18909,-16768,-16712,-16170,-16088,-29618,-29544,-28651,-28478,-28491,-17920,-17881,-17936,-17719,-17637
 2.3,-19773,-19708,-19004,-18913,-16769,-16713,-16171,-16089,-29617,-29543,-28650,-28477,-28490,-17920,-17881,-17936,-17719,-17638
 2.32,-19778,-19712,-19008,-18918,-16770,-16714,-16172,-16090,-29616,-29542,-28649,-28476,-28488,-17920,-17882,-17936,-17719,-17638
 2.34,-19782,-19717,-19013,-18922,-16772,-16715,-16173,-16091,-29615,-29541,-28648,-28475,-28487,-17921,-17882,-17936,-17720,-17638
 2.36,-19787,-19722,-19018,-18927,-16773,-16716,-16174,-16092,-29614,-29541,-28647,-28474,-28487,-17921,-17882,-17937,-17720,-17639
 2.38,-19792,-19727,-19022,-18932,-16774,-16717,-16175,-16093,-29614,-29540,-28647,-28474,-28486,-17922,-17883,-17937,-17721,-17639
 2.4,-19797,-19732,-19027,-18937,-16775,-16719,-16176,-16095,-29614,-29540,-28646,-28474,-28486,-17922,-17883,-17938,-17721,-17640
 2.42,-19802,-19737,-19032,-18942,-16777,-16720,-16177,-16096,-29614,-29540,-28646,-28473,-28486,-17923,-17884,-17938,-17722,-17641
 2.44,-19808,-19742,-19038,-18947,-16778,-16722,-16179,-16097,-29614,-29540,-28646,-28473,-28485,-17923,-17885,-17939,-17723,-17641
 2.46,-19813,-19748,-19043,-18952,-16780,-16723,-16180,-16099,-29614,-29540,-28645,-28473,-28485,-17924,-17885,-17940,-17724,-17642
 2.48,-19819,-19753,-19048,-18958,-16781,-16725,-16181,-16100,-29614,-29540,-28646,-28474,-28485,-17925,-17886,-17940,-17725,-17643
 2.5,-19824,-19758,-19054,-18963,-16783,-16726,-16183,-16101,-29615,-29541,-28646,-28475,-28486,-17926,-17887,-17941,-17726,-17644
 2.52,-19829,-19764,-19059,-18968,-16784,-16727,-16184,-16102,-29616,-29542,-28647,-28476,-28487,-17927,-17888,-17942,-17727,-17646
 2.54,-19834,-19769,-19064,-18973,-16785,-16728,-16185,-16103,-29618,-29544,-28649,-28478,-28489,-17928,-17889,-17944,-17728,-17647
 2.56,-19839,-19774,-19069,-18978,-16786,-16730,-16186,-16104,-29620,-29546,-28651,-28480,-28491,-17930,-17891,-17945,-17730,-17648
 2.58,-19844,-19779,-19074,-18983,-16787,-16731,-16187,-16105,-29622,-29549,-28653,-28482,-28493,-17931,-17892,-17946,-17731,-17650
 2.6,-19850,-19784,-19079,-18989,-16789,-16732,-16188,-16107,-29625,-29551,-28655,-28485,-28495,-17933,-17894,-17948,-17733,-17652
 2.62,-19855,-19790,-19085,-18994,-16791,-16734,-16190,-16108,-29628,-29554,-28658,-28487,-28498,-17935,-17896,-17949,-17735,-17654
 2.64,-19861,-19796,-19090,-19000,-16792,-16736,-16191,-16110,-29630,-29557,-28660,-28490,-28500,-17936,-17898,-17951,-17737,-17656
 2.66,-19867,-19802,-19096,-19005,-16794,-16738,-16193,-16112,-29633,-29560,-28663,-28493,-28503,-17938,-17899,-17953,-17739,-17658
 2.68,-19873,-19807,-19101,-19011,-16796,-16739,-16195,-16113,-29637,-29563,-28666,-28497,-28506,-17940,-17901,-17955,-17741,-17659
 2.7,-19878,-19813,-19107,-19016,-16798,-16741,-16196,-16115,-29640,-29566,-28669,-28500,-28509,-17942,-17903,-17957,-17743,-17661
 2.72,-19884,-19818,-19113,-19022,-16799,-16743,-16198,-16116,-29644,-29570,-28673,-28504,-28513,-17944,-17905,-17958,-17745,-17664
 2.74,-19889,-19824,-19118,-19028,-16801,-16744,-16199,-16118,-29648,-29574,-28677,-28509,-28517,-17946,-17907,-17961,-17747,-17666
 2.76,-19895,-19830,-19124,-19033,-16802,-16746,-16201,-16119,-29653,-29579,-28682,-28513,-28522,-17948,-17909,-17963,-17750,-17668
 2.78,-19901,-19836,-19130,-19039,-16804,-16748,-16202,-16121,-29658,-29584,-28687,-28519,-28527,-17951,-17912,-17965,-17752,-17671
 2.8,-19907,-19842,-19136,-19045,-16806,-16750,-16204,-16123,-29664,-29590,-28692,-28524,-28532,-17953,-17915,-17968,-17755,-17674
 2.82,-19913,-19848,-19142,-19051,-16808,-16752,-16206,-16124,-29670,-29596,-28697,-28530,-28538,-17956,-17917,-17971,-17758,-17676
 2.84,-19920,-19855,-19148,-19057,-16810,-16754,-16208,-16126,-29676,-29602,-28703,-28536,-28544,-17959,-17920,-17973,-17761,-17680
 2.86,-19927,-19861,-19154,-19064,-16812,-16756,-16210,-16129,-29682,-29608,-28710,-28543,-28550,-17962,-17923,-17977,-17764,-17683
 2.88,-19934,-19868,-19161,-19071,-16815,-16758,-16212,-16131,-29689,-29615,-28716,-28550,-28556,-17965,-17926,-17980,-17767,-17686
 2.9,-19941,-19876,-19168,-19078,-16817,-16761,-16215,-16133,-29696,-29622,-28723,-28557,-28563,-17968,-17929,-17983,-17771,-17689
 2.92,-19948,-19883,-19175,-19085,-16819,-16763,-16217,-16135,-29703,-29629,-28730,-28564,-28570,-17971,-17933,-17986,-17774,-17693
 2.94,-19955,-19889,-19182,-19092,-16822,-16765,-16219,-16137,-29710,-29636,-28737,-28572,-28577,-17974,-17936,-17989,-17777,-17696
 2.96,-19962,-19897,-19189,-19099,-16824,-16767,-16221,-16140,-29718,-29644,-28745,-28580,-28585,-17978,-17939,-17992,-17780,-17699
 2.98,-19969,-19904,-19197,-19106,-16826,-16770,-16223,-16142,-29726,-29652,-28753,-28588,-28593,-17981,-17942,-17996,-17784,-17702
 3,-19976,-19911,-19204,-19113,-16829,-16772,-16226,-16144,-29734,-29661,-28761,-28596,-28601,-17984,-17946,-17999,-17788,-17706
 3.02,-19983,-19918,-19211,-19120,-16831,-16775,-16228,-16147,-29744,-29670,-28770,-28605,-28610,-17988,-17949,-18003,-17791,-17710
 3.04,-19990,-19925,-19217,-19127,-16834,-16777,-16230,-16149,-29753,-29679,-28779,-28615,-28620,-17992,-17953,-18007,-17795,-17714
 3.06,-19996,-19931,-19224,-19133,-16836,-16779,-16232,-16151,-29764,-29690,-28790,-28626,-28630,-17996,-17957,-18011,-17800,-17718
 3.08,-20003,-19937,-19230,-19139,-16838,-16781,-16234,-16153,-29775,-29701,-28801,-28638,-28641,-18001,-17962,-18015,-17804,-17723
 3.1,-20009,-19944,-19236,-19145,-16840,-16783,-16236,-16155,-29787,-29713,-28812,-28649,-28653,-18005,-17966,-18020,-17809,-17728
 3.12,-20016,-19950,-19242,-19152,-16842,-16785,-16238,-16156,-29799,-29725,-28824,-28662,-28665,-18010,-17971,-18025,-17814,-17733
 3.14,-20022,-19957,-19249,-19158,-16844,-16787,-16240,-16158,-29811,-29737,-28836,-28674,-28676,-18014,-17976,-18029,-17819,-17737
 3.16,-20028,-19963,-19255,-19164,-16846,-16789,-16242,-16161,-29823,-29749,-28848,-28686,-28689,-18019,-17980,-18034,-17824,-17742
 3.18,-20035,-19969,-19261,-19171,-16848,-16791,-16244,-16163,-29836,-29762,-28861,-28699,-28701,-18024,-17985,-18039,-17828,-17747
 3.2,-20041,-19976,-19268,-19177,-16850,-16794,-16246,-16165,-29849,-29775,-28874,-28712,-28714,-18029,-17990,-18044,-17833,-17752
 3.22,-20048,-19982,-19274,-19184,-16853,-16796,-16248,-16167,-29862,-29788,-28887,-28725,-28727,-18033,-17995,-18049,-17839,-17757
 3.24,-20054,-19988,-19280,-19190,-16855,-16798,-16251,-16169,-29876,-29802,-28900,-28739,-28740,-18038,-18000,-18054,-17844,-17762
 3.26,-20060,-19994,-19286,-19195,-16857,-16800,-16253,-16171,-29890,-29816,-28914,-28754,-28754,-18044,-18005,-18059,-17849,-17768
 3.28,-20065,-20000,-19292,-19201,-16859,-16803,-16255,-16173,-29904,-29830,-28929,-28768,-28769,-18049,-18010,-18064,-17855,-17773
 3.3,-20071,-20005,-19297,-19207,-16861,-16805,-16257,-16175,-29919,-29845,-28943,-28783,-28783,-18054,-18015,-18070,-17860,-17779
 3.32,-20076,-20011,-19303,-19212,-16863,-16807,-16259,-16178,-29934,-29860,-28958,-28798,-28798,-18060,-18021,-18075,-17866,-17784
 3.34,-20082,-20017,-19309,-19218,-16866,-16809,-16261,-16180,-29949,-29875,-28973,-28813,-28813,-18065,-18026,-18081,-17871,-17790
 3.36,-20088,-20023,-19314,-19224,-16868,-16812,-16264,-16182,-29964,-29890,-28988,-28829,-28828,-18071,-18032,-18087,-17877,-17796
 3.38,-20094,-20029,-19320,-19230,-16871,-16814,-16266,-16185,-29980,-29906,-29004,-28845,-28844,-18076,-18038,-18092,-17883,-17801
