 1.46,-24800,-24735,-23972,-23881,-18520,-18464,-17952,-17870,-29570,-29496,-28574,-28506,-28401,-18434,-18396,-18464,-18255,-18174
 1.48,-24828,-24763,-24002,-23912,-18535,-18478,-17966,-17884,-29585,-29512,-28589,-28520,-28417,-18447,-18409,-18476,-18268,-18187
 1.5,-24849,-24784,-24026,-23935,-18546,-18489,-17977,-17895,-29605,-29531,-28610,-28539,-28437,-18461,-18422,-18490,-18281,-18200
 1.52,-24866,-24801,-24046,-23955,-18555,-18499,-17986,-17905,-29626,-29552,-28632,-28559,-28460,-18475,-18436,-18504,-18295,-18214
 1.54,-24883,-24817,-24066,-23975,-18565,-18508,-17995,-17914,-29645,-29571,-28652,-28578,-28479,-18489,-18450,-18518,-18308,-18227
 1.56,-24899,-24834,-24085,-23995,-18575,-18519,-18005,-17924,-29660,-29586,-28666,-28591,-28494,-18501,-18462,-18530,-18320,-18239
 1.58,-24915,-24850,-24104,-24013,-18587,-18531,-18016,-17935,-29670,-29596,-28677,-28600,-28505,-18512,-18473,-18540,-18330,-18249
 1.6,-24929,-24863,-24121,-24030,-18601,-18544,-18030,-17948,-29677,-29603,-28685,-28606,-28514,-18521,-18482,-18549,-18338,-18257
 1.62,-24942,-24877,-24137,-24046,-18616,-18560,-18044,-17963,-29681,-29607,-28690,-28608,-28519,-18528,-18489,-18557,-18346,-18264
 1.64,-24957,-24892,-24154,-24064,-18634,-18577,-18061,-17980,-29681,-29607,-28690,-28607,-28520,-18534,-18495,-18563,-18351,-18270
 1.66,-24974,-24908,-24174,-24083,-18654,-18598,-18080,-17999,-29676,-29603,-28685,-28600,-28515,-18539,-18500,-18567,-18356,-18274
 1.68,-24990,-24924,-24193,-24102,-18677,-18620,-18101,-18019,-29668,-29594,-28676,-28589,-28507,-18542,-18503,-18570,-18359,-18277
 1.7,-25004,-24938,-24210,-24120,-18699,-18642,-18122,-18040,-29657,-29584,-28667,-28576,-28497,-18544,-18505,-18572,-18361,-18280
 1.72,-25014,-24949,-24224,-24134,-18719,-18663,-18141,-18059,-29649,-29575,-28659,-28565,-28490,-18547,-18508,-18575,-18364,-18282
 1.74,-25023,-24957,-24236,-24145,-18736,-18679,-18156,-18075,-29645,-29571,-28654,-28559,-28486,-18551,-18512,-18578,-18367,-18286
 1.76,-25028,-24962,-24244,-24153,-18749,-18693,-18169,-18087,-29645,-29571,-28655,-28557,-28487,-18556,-18518,-18583,-18373,-18291
 1.78,-25030,-24965,-24248,-24158,-18760,-18704,-18179,-18097,-29649,-29575,-28659,-28559,-28492,-18563,-18524,-18589,-18379,-18298
 1.8,-25030,-24965,-24250,-24159,-18770,-18713,-18188,-18106,-29655,-29581,-28665,-28563,-28499,-18571,-18532,-18597,-18386,-18305
 1.82,-25028,-24963,-24249,-24158,-18779,-18722,-18196,-18114,-29661,-29587,-28671,-28567,-28505,-18579,-18540,-18604,-18394,-18313
 1.84,-25023,-24958,-24245,-24155,-18787,-18730,-18203,-18121,-29667,-29593,-28677,-28571,-28511,-18587,-18548,-18612,-18402,-18321
 1.86,-25015,-24949,-24239,-24148,-18793,-18737,-18208,-18127,-29675,-29601,-28683,-28577,-28519,-18595,-18556,-18619,-18410,-18329
 1.88,-25003,-24937,-24227,-24137,-18798,-18741,-18212,-18131,-29686,-29612,-28694,-28588,-28531,-18604,-18566,-18628,-18419,-18338
 1.9,-24987,-24922,-24213,-24122,-18799,-18743,-18213,-18132,-29702,-29628,-28710,-28603,-28547,-18615,-18577,-18638,-18430,-18348
 1.92,-24969,-24904,-24194,-24104,-18799,-18742,-18213,-18131,-29722,-29649,-28729,-28623,-28566,-18628,-18589,-18649,-18442,-18361
 1.94,-24949,-24884,-24173,-24083,-18796,-18740,-18211,-18129,-29745,-29671,-28751,-28646,-28589,-18642,-18603,-18662,-18455,-18374
 1.96,-24926,-24861,-24150,-24059,-18793,-18737,-18208,-18126,-29770,-29696,-28775,-28671,-28613,-18655,-18617,-18675,-18469,-18387
 1.98,-24902,-24837,-24125,-24034,-18790,-18733,-18205,-18123,-29795,-29721,-28799,-28697,-28638,-18669,-18631,-18689,-18482,-18401
 2,-24878,-24812,-24099,-24008,-18786,-18729,-18201,-18120,-29821,-29747,-28824,-28724,-28663,-18683,-18644,-18702,-18496,-18414
 2.02,-24852,-24787,-24072,-23982,-18782,-18725,-18197,-18115,-29847,-29773,-28849,-28750,-28688,-18697,-18658,-18715,-18509,-18428
 2.04,-24825,-24760,-24045,-23954,-18776,-18719,-18191,-18110,-29874,-29800,-28876,-28778,-28714,-18710,-18671,-18728,-18522,-18441
 2.06,-24797,-24732,-24016,-23926,-18769,-18712,-18185,-18103,-29902,-29828,-28903,-28807,-28742,-18722,-18684,-18740,-18534,-18453
 2.08,-24769,-24704,-23987,-23896,-18761,-18704,-18178,-18096,-29932,-29858,-28932,-28837,-28771,-18735,-18696,-18752,-18546,-18465
 2.1,-24743,-24677,-23959,-23868,-18754,-18697,-18171,-18089,-29962,-29888,-28961,-28867,-28801,-18748,-18709,-18764,-18558,-18477
 2.12,-24720,-24655,-23934,-23844,-18748,-18691,-18165,-18084,-29992,-29918,-28989,-28897,-28830,-18760,-18721,-18776,-18570,-18489
 2.14,-24701,-24635,-23913,-23822,-18743,-18686,-18160,-18079,-30021,-29947,-29018,-28926,-28859,-18773,-18734,-18788,-18583,-18501
 2.16,-24683,-24618,-23893,-23802,-18740,-18683,-18157,-18075,-30050,-29976,-29045,-28955,-28887,-18785,-18746,-18799,-18595,-18513
 2.18,-24667,-24602,-23875,-23785,-18737,-18680,-18154,-18072,-30078,-30005,-29073,-28984,-28915,-18796,-18757,-18811,-18606,-18525
 2.2,-24653,-24588,-23860,-23770,-18734,-18677,-18150,-18069,-30107,-30033,-29101,-29012,-28944,-18806,-18768,-18821,-18617,-18535
 2.22,-24642,-24577,-23849,-23759,-18731,-18674,-18147,-18066,-30135,-30061,-29129,-29039,-28972,-18816,-18777,-18831,-18627,-18545
 2.24,-24633,-24568,-23841,-23750,-18728,-18671,-18143,-18062,-30162,-30089,-29157,-29066,-28999,-18824,-18785,-18839,-18636,-18554
 2.26,-24625,-24559,-23834,-23743,-18725,-18668,-18139,-18057,-30191,-30117,-29186,-29093,-29028,-18831,-18793,-18847,-18644,-18563
 2.28,-24617,-24551,-23828,-23737,-18721,-18664,-18133,-18052,-30220,-30146,-29216,-29122,-29058,-18838,-18799,-18854,-18652,-18570
 2.3,-24609,-24544,-23822,-23731,-18716,-18660,-18128,-18046,-30251,-30177,-29247,-29151,-29089,-18844,-18805,-18861,-18659,-18578
 2.32,-24600,-24535,-23815,-23725,-18711,-18654,-18121,-18039,-30283,-30209,-29280,-29182,-29122,-18850,-18811,-18867,-18666,-18584
 2.34,-24589,-24524,-23807,-23716,-18704,-18648,-18113,-18031,-30317,-30243,-29315,-29214,-29156,-18855,-18816,-18873,-18672,-18590
 2.36,-24575,-24510,-23796,-23706,-18697,-18640,-18103,-18022,-30352,-30278,-29351,-29248,-29192,-18859,-18820,-18878,-18677,-18595
 2.38,-24559,-24493,-23783,-23692,-18688,-18632,-18093,-18012,-30389,-30316,-29389,-29284,-29231,-18863,-18824,-18883,-18682,-18600
 2.4,-24540,-24475,-23767,-23676,-18679,-18623,-18082,-18001,-30429,-30355,-29430,-29322,-29271,-18867,-18829,-18888,-18687,-18605
 2.42,-24518,-24453,-23749,-23658,-18669,-18612,-18070,-17989,-30471,-30397,-29473,-29362,-29313,-18872,-18833,-18893,-18692,-18611
 2.44,-24494,-24428,-23727,-23636,-18657,-18600,-18056,-17974,-30515,-30441,-29518,-29404,-29358,-18876,-18838,-18899,-18698,-18616
 2.46,-24465,-24400,-23701,-23611,-18643,-18586,-18039,-17958,-30564,-30490,-29567,-29451,-29408,-18882,-18843,-18905,-18704,-18623
 2.48,-24432,-24367,-23671,-23581,-18626,-18569,-18021,-17939,-30617,-30543,-29621,-29503,-29462,-18888,-18849,-18912,-18712,-18630
 2.5,-24395,-24330,-23637,-23547,-18607,-18550,-18000,-17919,-30674,-30600,-29680,-29560,-29520,-18896,-18857,-18921,-18720,-18638
 2.52,-24355,-24290,-23600,-23509,-18587,-18530,-17979,-17897,-30734,-30660,-29740,-29618,-29580,-18903,-18864,-18929,-18729,-18647
 2.54,-24314,-24248,-23561,-23470,-18568,-18512,-17958,-17877,-30793,-30719,-29801,-29677,-29640,-18910,-18872,-18938,-18737,-18656
 2.56,-24271,-24206,-23521,-23430,-18550,-18493,-17937,-17856,-30851,-30777,-29859,-29734,-29698,-18917,-18878,-18946,-18745,-18664
 2.58,-24226,-24161,-23478,-23388,-18530,-18474,-17915,-17834,-30909,-30835,-29918,-29791,-29756,-18924,-18885,-18954,-18753,-18672
 2.6,-24176,-24110,-23431,-23340,-18508,-18451,-17891,-17809,-30970,-30897,-29979,-29851,-29817,-18931,-18892,-18961,-18762,-18680
 2.62,-24121,-24056,-23379,-23288,-18482,-18425,-17863,-17782,-31038,-30964,-30046,-29918,-29884,-18940,-18901,-18970,-18771,-18690
 2.64,-24065,-23999,-23322,-23232,-18453,-18397,-17833,-17751,-31111,-31038,-30120,-29991,-29958,-18951,-18912,-18982,-18784,-18702
 2.66,-24006,-23941,-23264,-23173,-18423,-18366,-17801,-17720,-31189,-31115,-30198,-30068,-30035,-18964,-18925,-18996,-18798,-18717
 2.68,-23945,-23880,-23203,-23112,-18392,-18335,-17769,-17687,-31268,-31194,-30276,-30147,-30113,-18978,-18939,-19010,-18813,-18732
 2.7,-23881,-23815,-23139,-23048,-18361,-18304,-17736,-17655,-31346,-31272,-30353,-30225,-30191,-18992,-18953,-19024,-18828,-18747
 2.72,-23814,-23748,-23072,-22981,-18330,-18274,-17704,-17623,-31424,-31350,-30431,-30304,-30269,-19006,-18967,-19038,-18843,-18762
 2.74,-23746,-23680,-23003,-22912,-18299,-18242,-17671,-17590,-31503,-31430,-30509,-30384,-30347,-19020,-18981,-19052,-18858,-18777
 2.76,-23677,-23611,-22933,-22843,-18266,-18210,-17638,-17556,-31584,-31510,-30588,-30465,-30426,-19034,-18995,-19066,-18874,-18793
 2.78,-23606,-23540,-22862,-22771,-18232,-18175,-17603,-17521,-31665,-31591,-30668,-30547,-30506,-19049,-19010,-19081,-18890,-18809
 2.8,-23532,-23467,-22787,-22696,-18197,-18140,-17567,-17485,-31749,-31675,-30750,-30631,-30588,-19065,-19026,-19095,-18906,-18825
 2.82,-23458,-23392,-22709,-22619,-18162,-18105,-17531,-17450,-31834,-31760,-30833,-30718,-30672,-19081,-19042,-19111,-18923,-18842
 2.84,-23385,-23319,-22632,-22542,-18129,-18072,-17497,-17416,-31920,-31846,-30917,-30805,-30756,-19098,-19059,-19127,-18941,-18859
 2.86,-23315,-23250,-22558,-22468,-18098,-18042,-17466,-17384,-32005,-31931,-30998,-30891,-30838,-19115,-19077,-19143,-18959,-18877
 2.88,-23247,-23182,-22486,-22395,-18070,-18013,-17436,-17355,-32088,-32015,-31079,-30976,-30919,-19133,-19094,-19160,-18978,-18896
 2.9,-23178,-23112,-22413,-22322,-18042,-17985,-17407,-17325,-32174,-32100,-31161,-31063,-31001,-19151,-19112,-19178,-18997,-18916
 2.92,-23105,-23039,-22336,-22246,-18011,-17954,-17375,-17294,-32264,-32190,-31249,-31155,-31090,-19170,-19131,-19196,-19018,-18936
 2.94,-23028,-22963,-22256,-22166,-17976,-17919,-17340,-17259,-32362,-32288,-31345,-31255,-31185,-19191,-19152,-19216,-19040,-18959
 2.96,-22949,-22884,-22175,-22084,-17938,-17881,-17302,-17220,-32466,-32393,-31448,-31362,-31288,-19214,-19175,-19238,-19064,-18983
 2.98,-22870,-22804,-22093,-22002,-17899,-17842,-17262,-17181,-32577,-32503,-31556,-31474,-31396,-19239,-19200,-19262,-19090,-19009
 3,-22789,-22724,-22010,-21919,-17859,-17803,-17222,-17140,-32691,-32617,-31667,-31590,-31507,-19265,-19226,-19288,-19118,-19037
 3.02,-22706,-22641,-21924,-21833,-17820,-17763,-17181,-17100,-32810,-32736,-31782,-31711,-31623,-19293,-19254,-19315,-19148,-19066
 3.04,-22620,-22554,-21834,-21744,-17781,-17724,-17140,-17058,-32933,-32860,-31903,-31836,-31744,-19322,-19283,-19343,-19179,-19097
 3.06,-22529,-22464,-21740,-21650,-17740,-17683,-17097,-17016,-33063,-32990,-32030,-31968,-31871,-19353,-19315,-19373,-19212,-19130
 3.08,-22436,-22370,-21643,-21553,-17697,-17640,-17053,-16971,-33200,-33126,-32163,-32106,-32005,-19387,-19348,-19406,-19247,-19166
 3.1,-22339,-22274,-21544,-21453,-17651,-17595,-17006,-16925,-33342,-33268,-32301,-32250,-32144,-19422,-19384,-19440,-19284,-19203
 3.12,-22240,-22174,-21442,-21351,-17604,-17547,-16958,-16876,-33488,-33414,-32445,-32398,-32288,-19459,-19420,-19475,-19322,-19241
 3.14,-22138,-22073,-21338,-21247,-17555,-17499,-16908,-16827,-33638,-33564,-32592,-32551,-32435,-19496,-19457,-19512,-19361,-19280
 3.16,-22036,-21971,-21233,-21143,-17507,-17450,-16860,-16778,-33789,-33715,-32740,-32704,-32584,-19534,-19495,-19548,-19400,-19318
 3.18,-21938,-21873,-21132,-21042,-17462,-17405,-16814,-16732,-33937,-33863,-32886,-32856,-32729,-19570,-19532,-19584,-19438,-19356
 3.2,-21846,-21780,-21037,-20946,-17422,-17365,-16772,-16691,-34081,-34007,-33026,-33002,-32870,-19606,-19567,-19619,-19475,-19393
 3.22,-21759,-21694,-20946,-20856,-17388,-17331,-16737,-16655,-34218,-34145,-33161,-33142,-33004,-19639,-19600,-19653,-19510,-19429
 3.24,-21678,-21613,-20861,-20770,-17360,-17303,-16707,-16625,-34351,-34277,-33291,-33278,-33133,-19671,-19632,-19685,-19544,-19462
 3.26,-21601,-21536,-20780,-20689,-17337,-17280,-16682,-16600,-34480,-34406,-33416,-33410,-33259,-19702,-19663,-19716,-19577,-19495
 3.28,-21527,-21462,-20703,-20612,-17317,-17260,-16659,-16578,-34608,-34534,-33541,-33539,-33383,-19731,-19693,-19746,-19609,-19528
 3.3,-21456,-21391,-20629,-20538,-17298,-17241,-16637,-16556,-34736,-34662,-33666,-33670,-33508,-19761,-19722,-19776,-19641,-19560
 3.32,-21385,-21320,-20556,-20465,-17278,-17221,-16615,-16533,-34867,-34793,-33795,-33803,-33636,-19792,-19753,-19806,-19675,-19593
 3.34,-21314,-21249,-20483,-20393,-17255,-17198,-16590,-16508,-35003,-34929,-33929,-33941,-33770,-19823,-19784,-19838,-19709,-19628
 3.36,-21242,-21177,-20410,-20320,-17229,-17172,-16562,-16480,-35144,-35070,-34068,-34084,-33908,-19856,-19818,-19872,-19745,-19664
 3.38,-21169,-21104,-20337,-20246,-17201,-17144,-16532,-16450,-35290,-35216,-34211,-34231,-34051,-19890,-19852,-19906,-19782,-19700
