 .2,-97.02,-183.67, 602.36, 208.13,-120.48,-90.995,-62.671, 67.55,-646.28,-718.89,-1268.8,-222.72, 171.91,-321.63,-181.47, 27.076,-60.997, 65.379
 .22,-95.136,-181.85, 604.02, 209.88,-119.73,-90.013,-62.458, 68.676,-642.17,-715.27,-1266.8,-220.05, 172.76,-322.26,-180.57, 31.287,-61.727, 66.112
 .24,-93.35,-179.5, 606.42, 212.6,-119.16,-88.795,-62.046, 70.489,-636.99,-710.92,-1264.8,-216.41, 175.08,-323.17,-179.6, 36.26,-62.522, 67.419
 .26,-90.915,-175.66, 610.76, 216.89,-118.47,-86.771,-60.688, 73.375,-629.63,-704.35,-1261.1,-210.37, 180.26,-324.29,-178.24, 42.845,-62.75, 69.624
 .28,-87.618,-170.04, 617.45, 222.83,-117.62,-83.772,-58.15, 77.364,-620.06,-695.18,-1255.1,-201.69, 188.6,-325.81,-176.47, 51.49,-62.26, 72.712
 .3,-85.03,-164.25, 624.88, 229.44,-117.4,-80.787,-55.635, 81.796,-610.88,-686.16,-1249.6,-193.14, 198.4,-328.44,-175.11, 61.161,-62.19, 76.075
 .32,-85.29,-160.69, 630.53, 235.14,-118.83,-79.274,-54.974, 85.624,-605.55,-681.33,-1249.2,-188.76, 207,-332.89,-175.23, 69.984,-64.126, 78.821
 .34,-88.73,-160.26, 633.22, 238.9,-121.96,-79.726,-56.861, 88.122,-605,-681.92,-1255,-190.3, 212.77,-339.11,-177.04, 77.137,-68.566, 80.339
 .36,-93.583,-161.7, 634.03, 240.87,-125.81,-81.288,-60.251, 89.324,-607.23,-685.46,-1264.1,-196.07, 216.05,-346.31,-179.76, 83.497,-74.479, 80.651
 .38,-98.492,-163.53, 634.6, 241.84,-129.7,-83.01,-63.778, 89.721,-610.72,-689.74,-1273.3,-203.61, 218.48,-353.93,-182.75, 89.941,-80.538, 80.207
 .4,-104.17,-165.9, 635.1, 242.19,-134.01,-84.982,-67.31, 89.613,-616.49,-695.61,-1283.3,-212.36, 220.84,-362.05,-186.23, 95.911,-86.521, 79.353
 .42,-111.73,-169.54, 634.88, 241.87,-139.31,-87.689,-71.339, 89.035,-625.69,-704.65,-1296.2,-223.1, 223.2,-370.85,-190.6, 100.42,-92.803, 78.183
 .44,-120.7,-173.95, 634.43, 241.1,-145.34,-90.822,-75.436, 88.131,-637.4,-715.93,-1311.1,-235.32, 226.2,-379.99,-195.57, 103.71,-98.98, 76.805
 .46,-129.67,-178.07, 634.7, 240.09,-151.35,-93.689,-78.733, 87.006,-649.88,-727.34,-1325.3,-247.68, 230.17,-388.97,-200.51, 106.74,-104.3, 75.241
 .48,-138.46,-182.3, 635, 238.25,-157.15,-96.493,-81.602, 85.232,-663.12,-738.99,-1338.8,-261.15, 233.8,-397.63,-205.37, 109.38,-109.08, 73.079
 .5,-147.9,-188.24, 633.25, 234.38,-163.05,-100.18,-85.474, 82.014,-678.21,-752.79,-1354.2,-278.69, 234.73,-406.11,-210.58, 110.57,-114.58, 69.619
 .52,-157.97,-196.36, 628.64, 228.06,-168.92,-105.03,-90.882, 77.056,-695.22,-769.06,-1372,-301.1, 231.74,-414.33,-216.18, 110.09,-121.29, 64.604
 .54,-167.66,-205.41, 622.58, 220.22,-174.33,-110.26,-96.81, 71.004,-712.97,-786.1,-1389.9,-325.49, 225.94,-422.1,-221.74, 108.89,-128.27, 58.617
 .56,-176.73,-214.28, 616.63, 212.3,-179.29,-115.26,-102.27, 64.864,-731.03,-802.85,-1406.5,-349.15, 219.56,-429.61,-227.14, 107.81,-134.74, 52.557
 .58,-186.56,-223.27, 611.04, 205.12,-184.68,-120.32,-107.37, 59.271,-751.24,-820.73,-1423,-371.82, 214.2,-437.57,-232.93, 106.55,-140.86, 47.025
 .6,-198.62,-233.29, 605.18, 198.58,-191.31,-126.03,-112.73, 54.219,-775.58,-841.87,-1441.7,-394.48, 210.11,-446.45,-239.73, 104.06,-147.11, 42.101
 .62,-212.34,-244.44, 598.58, 191.93,-198.74,-132.42,-118.51, 49.156,-803.29,-865.93,-1462.7,-417.71, 206.11,-455.7,-247.27, 99.992,-153.47, 37.327
 .64,-225.14,-255.67, 591.42, 184.41,-205.43,-138.72,-124.14, 43.477,-830.56,-889.63,-1482.9,-441.08, 200.7,-463.9,-254.38, 95.126,-159.32, 32.098
 .66,-234.76,-265.71, 584.34, 175.92,-210.05,-144.07,-128.79, 37.052,-853.7,-909.64,-1498.9,-463.44, 193.32,-469.89,-259.95, 90.54,-163.94, 26.212
 .68,-240.92,-274.17, 577.8, 167.06,-212.48,-148.23,-132.16, 30.295,-871.93,-925.12,-1509.9,-483.92, 184.68,-473.57,-263.78, 86.692,-167.14, 20.012
 .7,-244.54,-281.07, 572.23, 158.87,-213.36,-151.31,-134.32, 23.989,-885.98,-936.74,-1516.9,-501.86, 176.67,-475.54,-266.24, 83.59,-169.05, 14.241
 .72,-246.2,-285.87, 568.68, 152.66,-213.21,-153.12,-134.92, 19.089,-896.1,-944.5,-1520.1,-515.61, 171.5,-476.45,-267.59, 81.765,-169.53, 9.7537
 .74,-246.75,-288.35, 567.92, 149.26,-212.71,-153.66,-133.75, 16.211,-903.79,-949.05,-1519.6,-524.07, 170.37,-477.21,-268.29, 81.688,-168.61, 7.0487
 .76,-248.37,-290.27, 568.49, 147.93,-213.05,-154.03,-132.09, 14.886,-912.65,-953.97,-1519.1,-529.59, 172.07,-478.85,-269.42, 82.088,-167.41, 5.7477
 .78,-252.62,-293.96, 567.49, 146.64,-214.85,-155.64,-131.94, 13.741,-924.91,-962.58,-1522.9,-536.55, 173.28,-481.65,-271.77, 81.001,-167.59, 4.6995
 .8,-257.72,-299.21, 564.18, 144.13,-216.91,-158.25,-133.46, 11.826,-937.76,-973,-1529.8,-545.77, 171.52,-484.41,-274.52, 78.518,-169.16, 3.0365
 .82,-259.88,-303.12, 561.01, 141.12,-217.23,-159.97,-134.49, 9.5292,-945.49,-979.44,-1533.5,-553.29, 167.93,-485.49,-275.91, 76.805,-170.1, 1.0362
 .84,-257.76,-303.58, 560.58, 139.39,-215.23,-159.53,-133.19, 8.038,-945.86,-978.88,-1530.5,-555.38, 165.73,-484.56,-275.2, 77.483,-168.85,-.28273
 .86,-253.63,-301.21, 563.14, 140.12,-212.36,-157.44,-129.85, 8.2711,-941.59,-973.58,-1523,-552.23, 167.4,-482.82,-273.32, 80.115,-165.86,-.082691
 .88,-250.21,-297.44, 567.89, 143.61,-210.22,-154.76,-125.62, 10.534,-936.06,-967.01,-1515.2,-545.69, 173.94,-481.63,-271.48, 83.595,-162.31, 1.9395
 .9,-248.44,-292.84, 574.54, 149.51,-209.42,-151.9,-120.91, 14.595,-931.13,-960.73,-1508.3,-536.75, 184.96,-481.72,-270.25, 87.655,-158.68, 5.5351
 .92,-249.05,-288.68, 581.71, 156.22,-210.25,-149.57,-116.56, 19.31,-929.24,-956.84,-1504,-527.98, 197.89,-483.42,-270.12, 91.522,-155.67, 9.6482
 .94,-253.34,-287.91, 585.61, 160.66,-213.06,-149.42,-114.92, 22.524,-933.15,-959.13,-1506.4,-525.2, 207.54,-486.67,-271.79, 92.848,-155.09, 12.417
 .96,-260.31,-291.78, 583.6, 160.44,-216.84,-152.01,-117.26, 22.525,-941.54,-967.78,-1516.8,-531.5, 209.29,-490.24,-274.85, 90.403,-157.77, 12.389
 .98,-265.99,-297.37, 578.06, 156.37,-219.42,-155.41,-121.3, 19.776,-949.31,-977.31,-1528.6,-542.11, 203.79,-492.39,-277.51, 86.268,-161.49, 9.9526
 1,-268.05,-301.22, 573.26, 151.46,-219.77,-157.48,-123.86, 16.295,-953.05,-982.75,-1535.5,-550.29, 195.99,-492.55,-278.56, 83.247,-163.56, 6.843
 1.02,-267.99,-303, 570.49, 147.95,-218.98,-158.15,-124.53, 13.741,-953.78,-984.54,-1537.6,-554.59, 190.14,-491.7,-278.5, 81.791,-163.85, 4.5509
 1.04,-268.22,-303.71, 569.4, 146.83,-218.5,-158.25,-124.23, 12.915,-953.97,-985.28,-1538.5,-555.73, 188.33,-491.12,-278.38, 81.058,-163.32, 3.8873
 1.06,-268.27,-302.5, 570.98, 148.65,-218.24,-157.37,-122.58, 14.204,-952.21,-983.84,-1537.7,-552.25, 191.53,-490.88,-278.03, 81.649,-161.71, 5.1812
 1.08,-266.69,-298.18, 576.28, 153.43,-217.51,-154.8,-118.84, 17.561,-946.47,-977.87,-1532.5,-543.39, 199.67,-490.71,-276.85, 84.99,-158.64, 8.1906
 1.1,-266.34,-293.39, 582.99, 159.53,-217.84,-152.16,-114.73, 21.881,-942.3,-972.42,-1527.5,-533.56, 210.38,-491.82,-276.23, 89.228,-155.66, 11.916
 1.12,-271.45,-293.09, 585.72, 163.54,-221.1,-152.41,-114.09, 24.873,-946.16,-975.6,-1532.1,-530.83, 218.4,-495.17,-278.16, 89.947,-155.77, 14.551
 1.14,-279.4,-297.1, 583, 163.56,-225.57,-155.33,-117.43, 25.155,-953.54,-984.75,-1545.3,-536.89, 220.13,-499.04,-281.5, 87.086,-159.25, 14.85
 1.16,-284.04,-300.06, 580.02, 161.62,-228.06,-157.46,-120.43, 23.939,-956.56,-990.22,-1555,-543.5, 218.15,-501.36,-283.52, 85.22,-162.33, 13.657
 1.18,-286.32,-300.98, 579.3, 159.88,-229.35,-158.18,-121.3, 22.696,-957.81,-992.47,-1559.5,-546.79, 216.22,-503.04,-284.61, 85.17,-163.48, 12.309
 1.2,-292.35,-304.95, 576.05, 157.14,-232.59,-160.74,-124.05, 20.838,-964.82,-1000.6,-1569.8,-554.38, 213.19,-506.08,-287.4, 82.601,-166.2, 10.529
 1.22,-301.57,-312.42, 568.78, 152.79,-237.3,-165.51,-129.93, 18.003,-974.9,-1013.7,-1587.5,-568.08, 207.97,-509.74,-291.54, 76.857,-171.55, 8.0745
 1.24,-306.48,-315.96, 565.05, 150.2,-239.8,-167.88,-133.15, 16.305,-977.77,-1019.6,-1598,-575.37, 205.35,-511.62,-293.66, 73.682,-174.42, 6.6446
 1.26,-305.77,-312.39, 569.49, 152.19,-239.83,-165.93,-130.41, 17.621,-973.43,-1015.4,-1595.5,-569.6, 210.14,-512.18,-293.25, 75.902,-172.08, 7.7597
 1.28,-309.05,-309.8, 574.83, 156.01,-242.39,-164.75,-127.54, 20.338,-976.23,-1016,-1595.9,-563.65, 218.93,-515.1,-294.66, 77.414,-169.9, 10.113
 1.3,-322.51,-316.08, 571.93, 156.43,-250.16,-169.17,-131.26, 21.019,-993.7,-1032.7,-1614.2,-571.79, 223.51,-521.52,-300.63, 71.64,-173.56, 10.886
 1.32,-336.83,-326.1, 563.51, 152.49,-257.8,-175.77,-138.56, 18.708,-1011.6,-1052.9,-1638.3,-588.37, 221.14,-526.86,-306.95, 62.292,-179.99, 9.1229
 1.34,-339.38,-328.93, 559.86, 148.13,-258.77,-177.55,-140.86, 15.721,-1013.3,-1057,-1645.2,-596.18, 217.08,-526.62,-307.97, 58.115,-181.44, 6.5848
 1.36,-333.38,-324.74, 562.75, 145.88,-255.14,-174.66,-137.13, 13.886,-1004.9,-1048.7,-1636.2,-592.34, 215.57,-522.88,-305.16, 59.054,-177.13, 4.9479
 1.38,-333.01,-324.42, 562.83, 143.56,-254.45,-174.14,-135.39, 12.212,-1005.8,-1049.1,-1635.1,-592.25, 213.87,-521.3,-304.88, 56.708,-174.53, 3.6054
 1.4,-342.38,-332.51, 555.03, 139.07,-258.74,-178.94,-139.91, 9.4154,-1020.4,-1064.7,-1650.8,-604.36, 208.86,-523.12,-308.93, 47.752,-177.58, 1.5066
 1.42,-349.57,-339.95, 547, 134.58,-261.65,-183.31,-144.52, 6.6293,-1031,-1077.3,-1664.2,-615.88, 203.55,-523.59,-311.93, 39.249,-180.57,-.49276
 1.44,-342.87,-336.31, 548.61, 134.19,-257.23,-180.68,-141.37, 6.3166,-1020.9,-1068.2,-1654.3,-610.5, 203.84,-518.6,-308.61, 39.381,-176.43,-.43255
 1.46,-327.14,-323.59, 559.31, 139.18,-248.36,-172.44,-131.31, 9.5205,-997.37,-1043.4,-1626.4,-589.7, 212.02,-510.69,-301.13, 46.727,-166.25, 2.5967
 1.48,-317.71,-313.15, 569.7, 146.83,-243.25,-165.9,-122.38, 14.862,-982.21,-1026.1,-1605.9,-569.26, 224.75,-505.88,-296.32, 52.11,-157.43, 7.6312
 1.5,-320.22,-310.62, 574.01, 153.86,-244.74,-164.66,-119.18, 20.24,-982.68,-1025.7,-1604.6,-558.89, 237.41,-505.8,-296.68, 50.845,-154.01, 12.928
 1.52,-324.76,-309.93, 576.38, 159.6,-247.32,-164.72,-117.82, 24.815,-985.01,-1028.2,-1607.7,-552.37, 248.87,-506.22,-297.84, 47.84,-152.22, 17.539
 1.54,-320.46,-303.62, 582.63, 164.71,-245.04,-161.13,-112.87, 28.633,-974.53,-1018,-1597.8,-539.96, 259.4,-502.75,-295.06, 49.124,-146.9, 21.295
 1.56,-309.5,-293.6, 590.93, 168.65,-238.96,-155,-105.47, 31.365,-955.11,-998.95,-1578.6,-523.64, 266.96,-496.3,-289.39, 53.353,-139.12, 23.908
 1.58,-303.48,-288.54, 594.17, 169.92,-235.3,-151.84,-101.59, 32.362,-944.14,-988.96,-1568.6,-514.6, 268.91,-491.59,-286.08, 53.882,-134.49, 24.977
 1.6,-308.48,-292.7, 589.18, 168.09,-237.36,-154.44,-104.14, 31.527,-950.94,-997.18,-1577.3,-518.3, 265.33,-491.14,-287.85, 47.338,-135.7, 24.578
 1.62,-318.14,-301.1, 580.47, 164.5,-241.8,-159.61,-109.48, 29.574,-967.03,-1014,-1593.6,-527.81, 258.92,-492.52,-291.89, 37.584,-139.29, 23.308
 1.64,-322.76,-306.69, 573.83, 160.43,-243.33,-162.75,-112.49, 27.05,-978.67,-1024.8,-1601.4,-533.61, 251.39,-491.81,-293.84, 30.211,-140.44, 21.501
 1.66,-320.95,-309.18, 568.77, 155.19,-241.01,-163.54,-113.06, 23.423,-983.25,-1027.9,-1599.5,-535.5, 240.69,-488.01,-293.04, 25.283,-138.93, 18.677
 1.68,-318.68,-313.53, 560.48, 147.3,-237.89,-165.16,-115.02, 17.916,-988.14,-1032.6,-1599.4,-540.08, 223.96,-483.01,-292.08, 18.451,-138.15, 14.321
 1.7,-318.57,-320.82, 548.47, 137.82,-235.57,-168.49,-119.35, 11.421,-995.51,-1041.7,-1605.5,-548.39, 203.33,-477.99,-292, 8.7755,-139.24, 9.2687
 1.72,-316.41,-325.27, 539.53, 131.14,-232.35,-170.2,-121.71, 6.89,-998.46,-1046.2,-1607.3,-551.52, 187.04,-472.38,-290.8, 1.4014,-138.78, 5.9302
 1.74,-309.93,-322.77, 539.28, 130.84,-227.58,-167.86,-118.51, 6.7132,-994.37,-1040.7,-1596.7,-542.1, 181.88,-466.48,-287.48, .17481,-133.92, 6.2944
 1.76,-304.02,-317.63, 543.78, 135.13,-223.82,-164.2,-113.05, 9.7557,-990.32,-1032.9,-1582.6,-526.66, 185.16,-462.2,-284.33, 1.7094,-127.6, 9.463
 1.78,-302.54,-316, 545.08, 138.86,-222.5,-162.94,-110.87, 12.593,-990.58,-1031,-1577,-517.4, 188.2,-459.84,-283.11, .91277,-124.54, 12.494
 1.8,-301.09,-316.31, 543.03, 140.03,-220.94,-162.9,-111.2, 13.673,-989.01,-1030,-1575,-513.84, 186.91,-456.99,-281.92,-1.1558,-123.81, 13.907
 1.82,-293.82,-312.94, 543.48, 140.66,-216.14,-160.41,-109.04, 14.149,-979.13,-1020.9,-1564.7,-506, 184.16,-451.66,-278.17,-.21007,-120.73, 14.636
 1.84,-282.57,-306.1, 547.23, 142.04,-209.28,-155.66,-104.02, 14.952,-964.41,-1006,-1547.2,-492.73, 182.64,-444.98,-272.7, 3.4726,-114.91, 15.606
 1.86,-273.98,-300.9, 549.65, 143.28,-203.94,-152,-100.3, 15.743,-952.91,-994.66,-1534.2,-481.92, 181.39,-439.57,-268.42, 6.0182,-110.37, 16.613
 1.88,-270.16,-298.64, 549.77, 144.43,-201.36,-150.43,-99.186, 16.657,-946.39,-989.42,-1529.3,-475.78, 180.67,-436.53,-266.27, 6.6749,-108.54, 17.742
 1.9,-268.24,-296.13, 551.27, 146.96,-200.28,-149.01,-98.051, 18.581,-942.03,-985.51,-1525.8,-468.95, 183.17,-435.45,-265.15, 8.1405,-107.12, 19.695
 1.92,-267.28,-292.65, 554.97, 150.71,-200.2,-147.22,-96.144, 21.324,-939.59,-981.92,-1521.9,-460.26, 188.87,-436.03,-264.73, 10.829,-105.29, 22.319
 1.94,-268.85,-290.99, 557.17, 153.36,-201.64,-146.71,-95.911, 23.341,-940.05,-981.88,-1522.7,-455.54, 193.82,-438.01,-265.55, 12.375,-105.16, 24.258
 1.96,-272.59,-291.94, 556.27, 153.7,-204.16,-147.89,-98.157, 23.806,-942.51,-985.47,-1529.1,-457.28, 195.79,-440.65,-267.35, 12.111,-107.42, 24.727
 1.98,-275.92,-293.13, 554.89, 152.84,-206.41,-149.17,-100.65, 23.376,-944.51,-989.07,-1535.9,-460.78, 196.52,-442.95,-268.99, 11.559,-109.85, 24.362
 2,-276.67,-292.46, 555.11, 152.07,-207.25,-149.22,-101.72, 22.888,-942.68,-988.9,-1538.8,-462.2, 197.82,-444.03,-269.43, 12.233,-110.91, 23.913
 2.02,-274.46,-289.4, 557.27, 152.22,-206.53,-147.78,-101.28, 22.965,-934.99,-983.29,-1536.8,-461.17, 200.68,-443.71,-268.3, 14.873,-110.77, 23.839
 2.04,-271.48,-284.56, 561.69, 154.24,-205.63,-145.35,-99.478, 24.337,-925.06,-975,-1532.2,-456.78, 206.52,-443.28,-266.59, 19.011,-109.64, 24.846
 2.06,-271.55,-280.38, 566.88, 157.68,-206.7,-143.49,-97.661, 26.795,-920.27,-970.68,-1530.9,-450.63, 214.62,-444.71,-266.3, 22.481,-108.55, 26.921
 2.08,-276.47,-279.98, 568.81, 159.97,-210.39,-144.09,-98.644, 28.609,-923.21,-974.32,-1538.2,-449.21, 220.42,-448.42,-268.39, 23.234,-110.04, 28.494
 2.1,-283.56,-283.41, 565.84, 159.36,-214.95,-147.01,-103.17, 28.484,-929.36,-982.7,-1551.5,-455.28, 220.03,-452.94,-271.69, 21.95,-114.97, 28.22
 2.12,-289.28,-287.74, 560.98, 157,-218.5,-150.32,-108.68, 27.072,-934.93,-990.7,-1563.9,-463.41, 214.85,-456.93,-274.64, 20.836,-120.89, 26.679
 2.14,-293.37,-291.62, 556.64, 154.53,-221.03,-153.11,-113.35, 25.472,-941.02,-997.77,-1573.2,-469.69, 208.54,-460.39,-277.1, 20.314,-125.85, 25.03
 2.16,-297.16,-295.94, 551.99, 152.06,-223.19,-155.97,-117.77, 23.837,-948.89,-1005.7,-1581.4,-475.96, 202.31,-463.47,-279.54, 19.228,-130.29, 23.497
 2.18,-300.05,-300.39, 547.02, 149.6,-224.55,-158.68,-121.73, 22.209,-956.82,-1013.3,-1588.1,-481.87, 195.91,-465.48,-281.53, 17.468,-134.03, 22.109
 2.2,-299.14,-302.49, 544.05, 148.11,-223.54,-159.63,-123.23, 21.175,-960.34,-1016,-1588.2,-482.88, 190.44,-465.02,-281.65, 16.548,-135.12, 21.391
 2.22,-291.7,-299.81, 545.33, 148.74,-218.75,-157.31,-120.52, 21.451,-955.01,-1009.1,-1576.7,-475.86, 188.18,-460.98,-278.56, 18.384,-131.99, 21.928
 2.24,-278.4,-292.42, 551.16, 151.97,-210.7,-151.83,-113.55, 23.394,-942.26,-993.16,-1553.6,-461.19, 190.37,-454.06,-272.63, 23.32,-124.79, 23.966
 2.26,-263.78,-283.8, 558.68, 156.54,-201.82,-145.42,-104.75, 26.258,-929.3,-975.51,-1526.4,-443.48, 195.01,-446.29,-266.06, 28.695,-115.74, 26.905
 2.28,-251.03,-277.69, 563.56, 159.91,-193.65,-140.43,-97.478, 28.37,-919.99,-961.82,-1502.9,-429.38, 197.68,-438.6,-260.34, 31.543,-107.8, 29.31
 2.3,-238.19,-273.25, 565.71, 161.34,-185.06,-136.37,-91.744, 29.177,-910.73,-949.42,-1481.3,-419, 196.79,-430,-254.58, 32.612,-101.04, 30.6
 2.32,-222.65,-267.01, 569.33, 162.82,-174.94,-131.12,-84.48, 29.947,-898.71,-933.65,-1455.2,-405.76, 195.69,-420.05,-247.63, 34.647,-92.736, 31.832
 2.34,-206.92,-259.66, 574.93, 165.2,-164.87,-125.14,-75.587, 31.31,-888.48,-917.76,-1426.7,-389.41, 196.46,-410.28,-240.68, 37.154,-82.836, 33.607
 2.36,-195.89,-255.96, 577.5, 166.29,-157.31,-121.48,-69.008, 31.92,-886.25,-909.53,-1405.5,-378.37, 195.8,-402.38,-235.95, 36.574,-74.967, 34.782
 2.38,-189.63,-257.42, 574.59, 164.24,-152.01,-121.01,-66.434, 30.507,-891.07,-909.78,-1394.1,-376.25, 190.21,-395.89,-233.47, 31.803,-70.617, 34.22
 2.4,-182.5,-259.77, 569.88, 160.05,-145.97,-120.99,-64.77, 27.572,-894.91,-910.1,-1383.3,-376.75, 180.92,-388.52,-230.69, 26.143,-66.899, 32.292
 2.42,-170.17,-258.77, 567.67, 156.02,-137.05,-118.75,-60.705, 24.574,-891.5,-903.07,-1364.5,-373.15, 171.77,-378.81,-225.57, 23.057,-60.884, 30.219
 2.44,-154.02,-254.42, 568.64, 153.74,-126.17,-114.4,-54.129, 22.697,-882.18,-889.64,-1338.6,-364.74, 165.75,-367.64,-218.64, 22.654,-52.641, 29.085
 2.46,-137.99,-248.7, 571.76, 154.03,-115.61,-109.33,-46.384, 22.667,-872.24,-874.94,-1311.1,-353.27, 164.42,-356.99,-211.7, 23.404,-43.585, 29.602
 2.48,-124.53,-242.81, 576.67, 157.02,-106.86,-104.4,-38.108, 24.635,-865.98,-862.52,-1285.1,-339.78, 168.07,-348.22,-205.91, 24.485,-34.461, 31.886
 2.5,-114.47,-238.13, 581.91, 160.99,-100.23,-100.37,-30.234, 27.369,-865.68,-854.54,-1262.4,-327.26, 174.42,-341.5,-201.71, 24.865,-25.981, 34.843
 2.52,-107.01,-236.48, 584.14, 162.4,-94.864,-98.173,-24.571, 28.339,-870.69,-851.86,-1244.8,-320.72, 177.84,-335.65,-198.84, 22.841,-19.313, 36.299
 2.54,-98.655,-237.49, 581.75, 158.79,-88.383,-97.334,-21.456, 25.711,-875.51,-850.94,-1230,-321.05, 173.19,-328.3,-195.73, 18.288,-14.291, 34.679
 2.56,-84.436,-237.29, 577.74, 151.62,-78.089,-95.373,-18.216, 20.397,-871.91,-844.06,-1210.7,-321.8, 161.24,-317.32,-190.09, 14.19,-8.5347, 30.699
 2.58,-63.541,-232.25, 577.35, 145.72,-64.106,-90.239,-11.534, 15.787,-858.03,-827.27,-1181.2,-315.29, 149.73,-303.52,-181.39, 14.064, .30721, 27.187
 2.6,-42.209,-223.8, 582.18, 144.93,-50.456,-83.157,-1.6031, 14.758,-842.9,-806.88,-1146.3,-301.43, 146.74,-290.8,-172.32, 17.623, 11.409, 26.697
 2.62,-26.633,-216.38, 588.77, 148.69,-40.589,-77.119, 7.974, 17.121,-834.94,-791.61,-1115.8,-286.8, 152.75,-281.92,-165.68, 21.488, 21.447, 29.258
 2.64,-14.202,-210.11, 595.19, 154.3,-32.793,-72.151, 15.991, 20.924,-829.59,-779.27,-1089.8,-273.4, 162.77,-275.2,-160.47, 25.086, 29.674, 33.21
 2.66, 2.2374,-200.75, 604.04, 160.48,-23.016,-65.381, 25.406, 24.999,-817.53,-760.62,-1058.5,-256.17, 173.34,-267.42,-153.62, 31.556, 38.978, 37.307
 2.68, 22.564,-188.53, 615.15, 166.22,-11.211,-56.771, 36.752, 28.571,-800.55,-736.57,-1021.1,-235.53, 182.66,-258.44,-145.17, 40.66, 49.953, 40.773
 2.7, 39.408,-179.78, 622.61, 169.18,-1.1017,-50.246, 45.563, 30.255,-789.26,-719.01,-990.93,-220.85, 187.69,-250.64,-138.38, 46.98, 58.814, 42.615
