 1.46,-20229,-20163,-19438,-19347,-17115,-17059,-16521,-16439,-29288,-29214,-28330,-28178,-28150,-17822,-17783,-17858,-17641,-17560
 1.48,-20263,-20198,-19489,-19399,-17101,-17044,-16506,-16424,-29265,-29191,-28308,-28149,-28128,-17799,-17761,-17833,-17617,-17536
 1.5,-20263,-20198,-19502,-19411,-17063,-17006,-16467,-16386,-29275,-29202,-28315,-28152,-28139,-17791,-17752,-17818,-17605,-17523
 1.52,-20233,-20167,-19475,-19384,-17013,-16957,-16419,-16337,-29315,-29241,-28352,-28185,-28181,-17796,-17757,-17817,-17604,-17523
 1.54,-20189,-20124,-19424,-19333,-16964,-16907,-16370,-16289,-29379,-29305,-28414,-28246,-28249,-17814,-17775,-17831,-17617,-17536
 1.56,-20153,-20088,-19372,-19282,-16920,-16864,-16329,-16247,-29455,-29381,-28487,-28321,-28326,-17843,-17804,-17858,-17642,-17561
 1.58,-20130,-20064,-19332,-19242,-16886,-16829,-16297,-16216,-29530,-29456,-28555,-28396,-28398,-17877,-17839,-17891,-17673,-17592
 1.6,-20111,-20046,-19299,-19209,-16861,-16804,-16276,-16194,-29595,-29521,-28615,-28462,-28460,-17912,-17873,-17924,-17705,-17623
 1.62,-20095,-20029,-19272,-19181,-16844,-16788,-16264,-16183,-29649,-29575,-28670,-28521,-28515,-17941,-17903,-17953,-17733,-17652
 1.64,-20084,-20019,-19255,-19164,-16835,-16778,-16262,-16180,-29690,-29616,-28719,-28570,-28561,-17963,-17924,-17979,-17756,-17674
 1.66,-20089,-20024,-19261,-19170,-16831,-16774,-16264,-16182,-29715,-29641,-28752,-28602,-28589,-17976,-17938,-17996,-17771,-17689
 1.68,-20112,-20047,-19289,-19199,-16832,-16775,-16267,-16186,-29721,-29647,-28758,-28611,-28593,-17983,-17944,-18003,-17777,-17696
 1.7,-20145,-20079,-19330,-19239,-16838,-16781,-16274,-16192,-29711,-29637,-28747,-28602,-28580,-17982,-17944,-18003,-17776,-17695
 1.72,-20181,-20115,-19371,-19281,-16845,-16788,-16282,-16200,-29698,-29624,-28735,-28589,-28568,-17980,-17941,-18002,-17774,-17693
 1.74,-20220,-20154,-19410,-19320,-16850,-16793,-16287,-16206,-29694,-29620,-28731,-28585,-28565,-17983,-17944,-18004,-17776,-17694
 1.76,-20266,-20201,-19451,-19361,-16854,-16797,-16292,-16211,-29700,-29626,-28732,-28590,-28569,-17994,-17955,-18011,-17783,-17702
 1.78,-20330,-20265,-19505,-19414,-16865,-16808,-16305,-16224,-29705,-29631,-28730,-28596,-28570,-18010,-17971,-18023,-17796,-17715
 1.8,-20418,-20353,-19577,-19486,-16891,-16834,-16334,-16252,-29694,-29620,-28715,-28589,-28557,-18025,-17987,-18037,-17811,-17729
 1.82,-20532,-20467,-19676,-19585,-16935,-16878,-16381,-16299,-29654,-29580,-28674,-28554,-28517,-18035,-17996,-18047,-17820,-17739
 1.84,-20678,-20613,-19811,-19720,-16997,-16940,-16445,-16364,-29579,-29505,-28596,-28484,-28438,-18034,-17996,-18046,-17821,-17739
 1.86,-20850,-20784,-19976,-19886,-17075,-17019,-16526,-16445,-29469,-29395,-28483,-28380,-28324,-18023,-17984,-18033,-17809,-17728
 1.88,-21041,-20976,-20162,-20072,-17170,-17114,-16623,-16542,-29333,-29259,-28347,-28251,-28184,-17999,-17960,-18011,-17787,-17706
 1.9,-21255,-21189,-20371,-20280,-17280,-17224,-16735,-16654,-29172,-29098,-28192,-28100,-28023,-17962,-17923,-17982,-17754,-17673
 1.92,-21488,-21423,-20603,-20513,-17401,-17344,-16854,-16773,-28989,-28915,-28012,-27923,-27837,-17914,-17875,-17943,-17712,-17631
 1.94,-21721,-21655,-20842,-20752,-17519,-17463,-16969,-16887,-28789,-28716,-27811,-27724,-27632,-17859,-17820,-17892,-17660,-17579
 1.96,-21927,-21862,-21060,-20969,-17622,-17565,-17067,-16985,-28598,-28524,-27615,-27528,-27435,-17802,-17763,-17835,-17605,-17523
 1.98,-22099,-22034,-21240,-21150,-17697,-17641,-17140,-17058,-28443,-28369,-27461,-27369,-27281,-17751,-17713,-17783,-17554,-17473
 2,-22241,-22175,-21385,-21295,-17741,-17684,-17185,-17103,-28345,-28271,-27368,-27268,-27190,-17716,-17678,-17747,-17519,-17437
 2.02,-22360,-22295,-21505,-21414,-17757,-17700,-17203,-17122,-28298,-28224,-27322,-27217,-27147,-17702,-17663,-17730,-17502,-17421
 2.04,-22464,-22399,-21607,-21516,-17755,-17699,-17204,-17123,-28285,-28211,-27302,-27198,-27132,-17707,-17668,-17728,-17503,-17421
 2.06,-22561,-22495,-21698,-21607,-17747,-17690,-17199,-17118,-28291,-28217,-27303,-27199,-27139,-17726,-17687,-17741,-17518,-17436
 2.08,-22659,-22593,-21786,-21695,-17737,-17681,-17196,-17114,-28316,-28242,-27329,-27223,-27168,-17756,-17717,-17767,-17545,-17463
 2.1,-22768,-22703,-21880,-21789,-17728,-17671,-17195,-17113,-28361,-28287,-27375,-27271,-27216,-17798,-17759,-17806,-17583,-17502
 2.12,-22902,-22837,-21995,-21905,-17725,-17668,-17200,-17119,-28419,-28345,-27426,-27333,-27271,-17851,-17813,-17856,-17632,-17551
 2.14,-23072,-23007,-22145,-22054,-17739,-17682,-17223,-17142,-28470,-28396,-27470,-27392,-27317,-17909,-17870,-17912,-17686,-17605
 2.16,-23280,-23215,-22330,-22239,-17781,-17724,-17275,-17193,-28496,-28422,-27497,-27431,-27342,-17960,-17921,-17967,-17737,-17656
 2.18,-23516,-23451,-22546,-22455,-17855,-17798,-17357,-17276,-28483,-28409,-27492,-27434,-27331,-17995,-17956,-18011,-17776,-17695
 2.2,-23778,-23713,-22797,-22706,-17958,-17901,-17466,-17385,-28419,-28345,-27431,-27384,-27264,-18009,-17970,-18033,-17795,-17713
 2.22,-24066,-24000,-23083,-22992,-18088,-18032,-17596,-17515,-28302,-28228,-27309,-27277,-27137,-18002,-17963,-18028,-17791,-17709
 2.24,-24365,-24300,-23388,-23298,-18240,-18183,-17745,-17664,-28145,-28071,-27150,-27128,-26971,-17975,-17936,-18006,-17770,-17689
 2.26,-24660,-24594,-23692,-23601,-18399,-18342,-17900,-17818,-27971,-27897,-26981,-26962,-26795,-17936,-17897,-17975,-17740,-17658
 2.28,-24935,-24869,-23979,-23888,-18545,-18488,-18042,-17960,-27803,-27729,-26819,-26801,-26626,-17893,-17855,-17938,-17705,-17623
 2.3,-25184,-25118,-24244,-24154,-18667,-18610,-18158,-18076,-27653,-27579,-26667,-26652,-26471,-17854,-17816,-17900,-17669,-17588
 2.32,-25411,-25345,-24489,-24398,-18763,-18706,-18250,-18169,-27524,-27450,-26532,-26521,-26336,-17822,-17783,-17863,-17636,-17555
 2.34,-25616,-25551,-24706,-24615,-18842,-18785,-18327,-18246,-27417,-27343,-26422,-26412,-26228,-17797,-17759,-17833,-17610,-17528
 2.36,-25806,-25741,-24896,-24805,-18917,-18860,-18401,-18319,-27331,-27257,-26334,-26326,-26143,-17783,-17745,-17817,-17593,-17512
 2.38,-26003,-25938,-25086,-24996,-19000,-18944,-18481,-18400,-27248,-27174,-26247,-26244,-26058,-17777,-17738,-17809,-17585,-17504
 2.4,-26216,-26151,-25290,-25200,-19095,-19039,-18572,-18490,-27148,-27074,-26142,-26143,-25954,-17772,-17733,-17806,-17580,-17499
 2.42,-26424,-26358,-25493,-25402,-19192,-19135,-18663,-18582,-27028,-26954,-26017,-26020,-25830,-17763,-17724,-17799,-17574,-17492
 2.44,-26604,-26538,-25675,-25584,-19271,-19214,-18741,-18659,-26907,-26833,-25893,-25894,-25707,-17752,-17713,-17786,-17563,-17481
 2.46,-26754,-26689,-25830,-25740,-19322,-19265,-18793,-18712,-26809,-26735,-25796,-25790,-25611,-17742,-17703,-17772,-17551,-17470
 2.48,-26890,-26824,-25969,-25879,-19347,-19290,-18822,-18741,-26744,-26670,-25734,-25722,-25552,-17739,-17700,-17765,-17545,-17464
 2.5,-27030,-26965,-26110,-26019,-19357,-19300,-18839,-18757,-26702,-26628,-25694,-25676,-25515,-17745,-17706,-17767,-17547,-17465
 2.52,-27190,-27125,-26265,-26174,-19371,-19315,-18857,-18776,-26662,-26588,-25652,-25632,-25478,-17755,-17716,-17772,-17552,-17470
 2.54,-27369,-27304,-26436,-26345,-19402,-19345,-18890,-18809,-26607,-26534,-25593,-25571,-25424,-17762,-17723,-17775,-17555,-17474
 2.56,-27563,-27498,-26622,-26531,-19451,-19394,-18942,-18860,-26536,-26462,-25517,-25493,-25353,-17766,-17727,-17775,-17556,-17475
 2.58,-27776,-27711,-26825,-26735,-19516,-19460,-19009,-18928,-26458,-26384,-25434,-25411,-25274,-17769,-17731,-17774,-17557,-17476
 2.6,-28017,-27952,-27055,-26964,-19596,-19539,-19092,-19010,-26382,-26308,-25354,-25335,-25197,-17777,-17738,-17779,-17563,-17482
 2.62,-28287,-28221,-27313,-27222,-19689,-19632,-19190,-19109,-26308,-26234,-25281,-25266,-25124,-17788,-17749,-17791,-17576,-17494
 2.64,-28575,-28510,-27593,-27502,-19796,-19739,-19304,-19223,-26228,-26154,-25208,-25197,-25044,-17797,-17759,-17807,-17590,-17508
 2.66,-28873,-28808,-27887,-27797,-19916,-19859,-19429,-19347,-26133,-26059,-25121,-25113,-24949,-17801,-17762,-17820,-17600,-17518
 2.68,-29174,-29109,-28194,-28103,-20043,-19986,-19557,-19476,-26022,-25948,-25014,-25012,-24835,-17797,-17758,-17822,-17601,-17520
 2.7,-29474,-29409,-28504,-28413,-20175,-20118,-19687,-19606,-25903,-25829,-24898,-24900,-24711,-17784,-17746,-17815,-17593,-17512
 2.72,-29761,-29696,-28802,-28711,-20307,-20250,-19815,-19734,-25787,-25713,-24786,-24791,-24591,-17764,-17725,-17802,-17578,-17497
 2.74,-30020,-29954,-29071,-28981,-20436,-20379,-19936,-19854,-25679,-25606,-24685,-24689,-24482,-17739,-17700,-17785,-17560,-17478
 2.76,-30238,-30172,-29307,-29216,-20557,-20500,-20045,-19964,-25579,-25505,-24588,-24590,-24379,-17708,-17669,-17763,-17537,-17455
 2.78,-30406,-30341,-29502,-29411,-20664,-20607,-20137,-20056,-25477,-25404,-24488,-24485,-24274,-17669,-17630,-17729,-17505,-17423
 2.8,-30509,-30444,-29642,-29551,-20749,-20692,-20205,-20123,-25377,-25303,-24391,-24376,-24172,-17617,-17578,-17680,-17461,-17380
 2.82,-30527,-30461,-29705,-29615,-20804,-20748,-20242,-20160,-25292,-25218,-24313,-24279,-24091,-17557,-17519,-17621,-17408,-17326
 2.84,-30458,-30393,-29687,-29597,-20829,-20772,-20246,-20164,-25237,-25163,-24265,-24209,-24039,-17495,-17456,-17560,-17352,-17270
 2.86,-30318,-30253,-29601,-29510,-20825,-20768,-20217,-20136,-25213,-25139,-24249,-24167,-24021,-17435,-17396,-17502,-17298,-17217
 2.88,-30101,-30036,-29442,-29352,-20787,-20730,-20154,-20072,-25220,-25146,-24268,-24152,-24036,-17378,-17339,-17451,-17250,-17169
 2.9,-29782,-29716,-29188,-29097,-20702,-20645,-20042,-19961,-25269,-25195,-24327,-24174,-24094,-17327,-17289,-17403,-17207,-17126
 2.92,-29349,-29283,-28823,-28732,-20558,-20501,-19871,-19790,-25383,-25309,-24447,-24254,-24216,-17289,-17250,-17360,-17170,-17089
 2.94,-28819,-28754,-28357,-28266,-20354,-20298,-19645,-19563,-25577,-25503,-24646,-24413,-24422,-17268,-17229,-17330,-17145,-17064
 2.96,-28197,-28132,-27789,-27698,-20106,-20049,-19376,-19295,-25855,-25781,-24932,-24658,-24718,-17272,-17233,-17327,-17147,-17065
 2.98,-27476,-27411,-27111,-27020,-19838,-19781,-19087,-19006,-26194,-26120,-25282,-24969,-25079,-17299,-17260,-17352,-17173,-17092
 3,-26678,-26613,-26352,-26262,-19570,-19513,-18790,-18708,-26556,-26482,-25654,-25301,-25461,-17325,-17286,-17384,-17206,-17125
 3.02,-25818,-25753,-25550,-25459,-19275,-19219,-18458,-18377,-26914,-26841,-26017,-25621,-25835,-17349,-17310,-17414,-17240,-17158
 3.04,-24824,-24759,-24649,-24559,-18915,-18859,-18061,-17979,-27298,-27224,-26402,-25954,-26232,-17375,-17336,-17434,-17271,-17190
 3.06,-23678,-23613,-23579,-23489,-18452,-18396,-17566,-17485,-27780,-27706,-26883,-26381,-26729,-17415,-17376,-17453,-17306,-17225
 3.08,-22409,-22344,-22362,-22271,-17871,-17814,-16967,-16886,-28422,-28348,-27528,-26975,-27400,-17490,-17451,-17500,-17368,-17287
 3.1,-21051,-20986,-21031,-20940,-17234,-17177,-16326,-16244,-29218,-29144,-28343,-27735,-28239,-17584,-17546,-17573,-17447,-17366
 3.12,-19648,-19583,-19636,-19545,-16623,-16567,-15713,-15632,-30089,-30016,-29230,-28580,-29148,-17675,-17636,-17648,-17521,-17439
 3.14,-18218,-18152,-18215,-18125,-16063,-16007,-15141,-15060,-30950,-30876,-30081,-29409,-30023,-17762,-17723,-17716,-17585,-17504
 3.16,-16793,-16728,-16796,-16706,-15504,-15448,-14562,-14481,-31757,-31683,-30858,-30176,-30827,-17884,-17845,-17812,-17681,-17600
 3.18,-15428,-15362,-15433,-15343,-14956,-14900,-14001,-13920,-32513,-32439,-31588,-30900,-31583,-18013,-17974,-17915,-17786,-17705
 3.2,-14121,-14056,-14108,-14017,-14428,-14372,-13475,-13393,-33256,-33182,-32325,-31630,-32338,-18111,-18073,-17992,-17861,-17780
 3.22,-12822,-12757,-12779,-12688,-13877,-13821,-12941,-12860,-34024,-33950,-33087,-32399,-33119,-18224,-18185,-18082,-17947,-17866
 3.24,-11564,-11499,-11492,-11401,-13309,-13254,-12408,-12326,-34793,-34719,-33838,-33173,-33890,-18373,-18334,-18199,-18063,-17981
 3.26,-10437,-10372,-10323,-10232,-12769,-12714,-11909,-11827,-35499,-35425,-34525,-33889,-34590,-18562,-18523,-18355,-18213,-18131
 3.28,-9492.9,-9427.6,-9304.4,-9213.8,-12298,-12243,-11484,-11403,-36078,-36004,-35097,-34490,-35168,-18760,-18721,-18535,-18376,-18295
 3.3,-8771.4,-8706.1,-8481.6,-8391,-11954,-11899,-11186,-11105,-36495,-36421,-35507,-34941,-35585,-18932,-18893,-18698,-18520,-18439
 3.32,-8361.8,-8296.4,-7945.6,-7855,-11785,-11730,-11053,-10971,-36736,-36662,-35721,-35221,-35803,-19071,-19032,-18833,-18637,-18556
 3.34,-8279.7,-8214.4,-7718.4,-7627.8,-11797,-11742,-11090,-11009,-36779,-36705,-35719,-35310,-35804,-19175,-19136,-18941,-18728,-18646
 3.36,-8458.8,-8393.5,-7752.7,-7662.1,-11969,-11914,-11289,-11208,-36617,-36544,-35528,-35205,-35604,-19239,-19200,-19023,-18793,-18711
 3.38,-8799.9,-8734.6,-7966,-7875.4,-12244,-12189,-11599,-11518,-36288,-36214,-35191,-34940,-35248,-19256,-19218,-19065,-18819,-18738
